Train_OD_Project,ObjName,HeightLabel,Direction,Obj_ID,CurCyc,PosDeDis1,PosDeAmp1,PosDeDis2,PosDeAmp2,PosCeDis1,PosCeAmp1,PosCeDis2,PosCeAmp2,TrainObjDist,AvgDeEchoHigh_SameTx,AvgCeEchoHigh_SameTxRx,OdoDiffObjDis,OdoDiffDeDis,OdoDiff,ObjDiff,CosAngle,RateOfVhoDeDiff,AngleDist,TxSensID
Train_OD_HY11,标准杆right,1,front,1,9,277,4713,0,0,0,0,0,0,242,4786,4786,3,3,12,9,9931,0,32,4
Train_OD_HY11,标准杆right,1,front,1,9,278,4930,0,0,0,0,0,0,244,4727,4727,3,3,12,9,9931,0,32,4
Train_OD_HY11,标准杆right,1,front,1,9,282,4791,0,0,0,0,0,0,248,4752,4752,3,3,12,9,9931,0,32,4
Train_OD_HY11,标准杆right,1,front,1,9,292,4108,0,0,0,0,0,0,257,4757,4757,3,3,12,9,9931,0,33,4
Train_OD_HY11,标准杆right,1,front,1,9,341,4850,0,0,0,0,0,0,307,4659,4659,3,3,12,9,9931,0,39,4
Train_OD_HY11,标准杆right,1,front,1,9,395,3443,0,0,0,0,0,0,361,4643,4643,-17,-17,48,65,9931,8888,45,4
Train_OD_HY11,标准杆right,1,front,1,9,278,16383,573,1164,0,0,0,0,244,4511,4511,17,17,142,125,9931,8034,32,4
Train_OD_HY11,标准杆right,1,front,1,9,354,13242,0,0,0,0,0,0,320,5819,5819,206,206,214,8,9931,9473,40,4
Train_OD_HY11,标准杆right,1,front,1,9,425,10100,0,0,0,0,0,0,391,6772,6772,205,205,285,80,9931,10000,49,4
Train_OD_HY11,标准杆right,1,front,1,9,503,7326,0,0,0,0,0,0,468,7395,7395,208,208,357,149,9931,9230,59,4
Train_OD_HY11,标准杆right,1,front,1,9,588,5608,0,0,0,0,0,0,553,7685,7685,228,228,452,224,9931,11176,69,4
Train_OD_HY11,标准杆right,1,front,1,9,683,4142,0,0,0,0,0,0,648,7761,7761,242,242,547,305,9931,10000,80,4
Train_OD_HY11,标准杆right,1,front,1,9,779,3147,0,0,0,0,0,0,743,7689,7689,251,251,642,391,9931,9895,91,4
Train_OD_HY11,标准杆right,1,front,1,9,888,2486,0,0,0,0,0,0,853,7582,7582,302,302,738,436,9931,8807,103,4
Train_OD_HY11,标准杆right,1,front,1,9,1473,622,0,0,5100,0,0,0,1293,7319,7319,650,650,1142,492,8367,0,812,3
Train_OD_HY11,标准杆right,1,front,1,9,1356,871,1439,792,5100,0,0,0,1315,7319,7319,23,24,1072,1049,9925,10170,165,4
Train_OD_HY11,标准杆right,1,front,1,9,1593,602,0,0,5100,0,0,0,1392,5865,7319,100,100,1095,995,8461,9916,842,3
Train_OD_HY11,标准杆right,1,front,1,9,1486,1037,0,0,5100,0,0,0,1441,612,612,71,68,1072,1001,9945,11000,155,4
Train_OD_HY11,标准杆right,1,front,1,3,883,2852,1016,852,0,0,0,0,849,1090,1090,390,390,500,110,9958,9924,83,4
Train_OD_HY11,标准杆right,1,front,1,4,826,3012,965,756,0,0,0,0,792,1677,1090,38,38,548,510,9958,8421,77,4
Train_OD_HY11,标准杆right,1,front,1,5,773,3088,0,0,0,0,0,0,739,2011,2932,40,40,607,567,9960,11132,71,4
Train_OD_HY11,标准杆right,1,front,1,6,723,3879,0,0,0,0,0,0,689,2226,2984,47,47,667,620,9962,12000,64,4
Train_OD_HY11,标准杆right,1,front,1,7,671,4142,0,0,0,0,0,0,637,2502,3207,44,44,714,670,9963,9038,60,4
Train_OD_HY11,标准杆right,1,front,1,8,625,4911,0,0,0,0,0,0,591,2736,3394,40,40,762,722,9965,10434,54,4
Train_OD_HY11,标准杆right,1,front,1,9,575,5938,0,0,0,0,0,0,541,3008,3647,42,42,810,768,9966,9600,49,4
Train_OD_HY11,标准杆right,1,front,1,9,532,6971,0,0,0,0,0,0,498,3627,3974,38,42,762,724,9969,10930,44,4
Train_OD_HY11,标准杆right,1,front,1,9,487,7908,0,0,0,0,0,0,453,3998,4349,35,35,786,751,9970,8000,40,4
Train_OD_HY11,标准杆right,1,front,1,9,446,9353,0,0,0,0,0,0,412,4744,4744,33,33,429,396,9971,8780,36,4
Train_OD_HY11,标准杆right,1,front,1,9,405,10947,0,0,0,0,0,0,372,5466,5466,48,48,428,380,9975,11463,32,4
Train_OD_HY11,标准杆right,1,front,1,9,365,13143,0,0,0,0,0,0,332,6348,6348,38,38,405,367,9976,9000,28,4
Train_OD_HY11,标准杆right,1,front,1,9,328,15957,0,0,0,0,0,0,295,7465,7465,24,24,381,357,9978,9729,25,4
Train_OD_HY11,标准杆right,1,front,1,9,278,16383,566,1203,0,0,0,0,245,8807,8807,39,39,381,342,9982,9400,20,4
Train_OD_HY11,标准杆right,1,front,1,9,231,16383,543,1342,0,0,0,0,197,10167,10167,11,11,357,346,9982,5106,16,4
Train_OD_HY11,标准杆right,1,front,1,9,424,2562,0,0,0,0,0,0,391,11442,11442,13,13,357,344,9971,2487,26,4
Train_OD_HY11,标准杆right,1,front,1,9,358,4104,0,0,0,0,0,0,324,11067,11067,227,227,334,107,9969,3636,21,4
Train_OD_HY11,标准杆right,1,front,1,9,304,4421,0,0,0,0,0,0,270,10748,10748,192,192,321,129,9968,4259,17,4
Train_OD_HY11,标准杆right,1,front,1,9,272,4227,438,1307,0,0,0,0,237,10361,10361,143,143,285,142,10000,0,15,4
Train_OD_HY11,标准杆right,1,front,1,9,225,5077,284,3672,0,0,0,0,190,9791,9791,127,127,262,135,10000,5106,12,4
Train_OD_HY11,标准杆right,1,front,1,9,230,4980,286,3523,0,0,0,0,196,9139,9139,84,84,226,142,10000,0,12,4
Train_OD_HY11,标准杆right,1,front,1,9,227,6089,289,3228,0,0,0,0,193,8232,8232,91,91,190,99,9998,0,13,4
Train_OD_HY11,标准杆right,1,front,1,9,250,4801,0,0,0,0,0,0,216,7136,7136,91,91,143,52,9997,0,15,4
Train_OD_HY11,标准杆right,1,front,1,9,252,5232,0,0,0,0,0,0,218,5849,5849,100,100,119,19,9996,0,15,4
Train_OD_HY11,标准杆right,1,front,1,9,249,5623,344,1718,0,0,0,0,216,4610,4610,-102,-102,71,173,9992,0,16,4
Train_OD_HY11,标准杆right,1,front,1,9,254,4937,0,0,0,0,0,0,221,4950,4950,-61,-61,47,108,9991,0,16,4
Train_OD_HY11,标准杆right,1,front,1,9,251,4960,337,1834,0,0,0,0,217,5043,5043,-25,-25,24,49,9987,0,17,4
Train_OD_HY11,标准杆right,1,front,1,9,250,5093,0,0,0,0,0,0,216,5102,5102,4,4,24,20,9983,0,18,4
Train_OD_HY11,标准杆right,1,front,1,9,252,4980,0,0,0,0,0,0,218,5199,5199,4,4,24,20,9982,0,18,4
Train_OD_HY11,标准杆right,1,front,1,9,251,5881,0,0,0,0,0,0,217,5188,5188,4,4,24,20,9978,0,19,4
Train_OD_HY11,标准杆right,1,front,1,9,252,5467,0,0,0,0,0,0,218,5288,5288,4,4,24,20,9978,0,19,4
Train_OD_HY11,标准杆right,1,front,1,9,253,4106,0,0,0,0,0,0,219,5219,5219,4,4,24,20,9978,0,19,4
Train_OD_HY11,标准杆right,1,front,1,9,249,5351,0,0,0,0,0,0,215,5142,5142,4,4,24,20,9974,0,19,4
Train_OD_HY11,标准杆right,1,front,1,9,252,5844,0,0,0,0,0,0,218,5155,5155,4,4,24,20,9973,0,20,4
Train_OD_HY11,标准杆right,1,front,1,9,250,5496,0,0,0,0,0,0,217,5179,5179,4,4,24,20,9969,0,21,4
Train_OD_HY11,标准杆right,1,front,1,9,227,5710,290,3472,0,0,0,0,193,5242,5242,4,4,24,20,9967,0,19,4
Train_OD_HY11,标准杆right,1,front,1,9,248,5673,0,0,0,0,0,0,214,5325,5325,4,4,24,20,9964,0,21,4
Train_OD_HY11,标准杆right,1,front,1,9,251,5798,0,0,0,0,0,0,217,5389,5389,4,4,24,20,9964,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,248,5537,0,0,0,0,0,0,214,5480,5480,4,4,24,20,9960,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,231,6186,300,2780,0,0,0,0,197,5442,5442,4,4,24,20,9957,0,21,4
Train_OD_HY11,标准杆right,1,front,1,9,248,5448,0,0,0,0,0,0,214,5522,5522,4,4,24,20,9955,0,23,4
Train_OD_HY11,标准杆right,1,front,1,9,249,5546,0,0,0,0,0,0,215,5671,5671,4,4,24,20,9955,0,23,4
Train_OD_HY11,标准杆right,1,front,1,9,262,4099,343,1442,0,0,0,0,228,5693,5693,4,4,24,20,9954,0,25,4
Train_OD_HY11,标准杆right,1,front,1,9,276,4290,442,1262,0,0,0,0,242,5499,5499,4,4,24,20,9953,0,27,4
Train_OD_HY11,标准杆right,1,front,1,9,300,5391,0,0,0,0,0,0,265,5365,5365,4,4,24,20,9951,0,29,4
Train_OD_HY11,标准杆right,1,front,1,9,339,4672,0,0,0,0,0,0,305,5329,5329,4,4,24,20,9949,0,34,4
Train_OD_HY11,标准杆right,1,front,1,9,400,3219,0,0,0,0,0,0,366,5218,5218,-40,-40,48,88,9946,7868,41,4
Train_OD_HY11,标准杆right,1,front,1,9,280,16383,574,1664,0,0,0,0,246,4932,4932,-10,-10,142,152,9940,7833,30,4
Train_OD_HY11,标准杆right,1,front,1,9,351,12968,0,0,0,0,0,0,317,6137,6137,153,153,202,49,9938,8450,38,4
Train_OD_HY11,标准杆right,1,front,1,9,413,11813,0,0,0,0,0,0,379,6890,6890,158,158,261,103,9937,9516,45,4
Train_OD_HY11,标准杆right,1,front,1,9,483,7467,0,0,0,0,0,0,449,7597,7597,180,180,344,164,9934,11857,54,4
Train_OD_HY11,标准杆right,1,front,1,9,563,5627,0,0,0,0,0,0,528,7811,7811,207,207,428,221,9931,10500,65,4
Train_OD_HY11,标准杆right,1,front,1,9,649,3334,0,0,0,0,0,0,614,7981,7981,225,225,511,286,9931,9651,76,4
Train_OD_HY11,标准杆right,1,front,1,9,971,700,0,0,5100,0,0,0,679,7874,7874,234,234,583,349,6547,0,730,3
Train_OD_HY11,标准杆right,1,front,1,9,741,2247,0,0,5100,0,0,0,702,7874,7874,232,23,606,374,9938,10326,82,4
Train_OD_HY11,标准杆right,1,front,1,9,840,2341,0,0,0,0,0,0,805,7882,7874,330,330,666,336,9936,10909,95,4
Train_OD_HY11,标准杆right,1,front,1,3,1327,463,0,0,5100,0,0,0,1138,1108,1108,76,76,238,162,8083,10795,791,3
Train_OD_HY11,标准杆right,1,front,1,4,1147,1452,0,0,5100,0,0,0,1114,478,478,31,29,262,231,9949,9693,117,4
Train_OD_HY11,标准杆right,1,front,1,5,898,2423,0,0,0,0,0,0,864,1223,1223,245,245,500,255,9952,9558,89,4
Train_OD_HY11,标准杆right,1,front,1,6,847,2635,0,0,0,0,0,0,813,1523,1223,43,43,548,505,9952,9411,84,4
Train_OD_HY11,标准杆right,1,front,1,7,802,2953,0,0,0,0,0,0,768,1745,2529,39,39,595,556,9953,10444,79,4
Train_OD_HY11,标准杆right,1,front,1,8,754,3421,0,0,0,0,0,0,719,1946,2670,42,42,643,601,9953,10000,74,4
Train_OD_HY11,标准杆right,1,front,1,9,711,3751,0,0,0,0,0,0,676,2157,2858,41,41,691,650,9954,11162,69,4
Train_OD_HY11,标准杆right,1,front,1,9,666,4454,0,0,0,0,0,0,632,2559,3036,43,40,595,552,9956,10444,64,4
Train_OD_HY11,标准杆right,1,front,1,9,626,4660,0,0,0,0,0,0,592,2796,3272,44,44,619,575,9958,12000,58,4
Train_OD_HY11,标准杆right,1,front,1,9,588,5688,0,0,0,0,0,0,554,3218,3471,38,38,584,546,9957,9473,55,4
Train_OD_HY11,标准杆right,1,front,1,9,547,6642,0,0,0,0,0,0,513,3493,3748,35,35,595,560,9957,8536,51,4
Train_OD_HY11,标准杆right,1,front,1,9,512,7423,0,0,0,0,0,0,478,4069,4069,42,42,393,351,9959,10285,47,4
Train_OD_HY11,标准杆right,1,front,1,9,478,8299,0,0,0,0,0,0,444,4625,4625,46,46,381,335,9961,10588,43,4
Train_OD_HY11,标准杆right,1,front,1,9,449,9180,0,0,0,0,0,0,415,5254,5254,34,34,358,324,9960,8275,41,4
Train_OD_HY11,标准杆right,1,front,1,9,418,10306,0,0,0,0,0,0,384,5946,5946,29,29,333,304,9959,7419,38,4
Train_OD_HY11,标准杆right,1,front,1,9,390,11715,0,0,0,0,0,0,356,6711,6711,29,29,321,292,9961,12857,35,4
Train_OD_HY11,标准杆right,1,front,1,9,363,13365,0,0,0,0,0,0,329,7596,7596,34,34,310,276,9964,13333,32,4
Train_OD_HY11,标准杆right,1,front,1,9,337,14752,0,0,0,0,0,0,304,8586,8586,23,23,286,263,9963,9230,30,4
Train_OD_HY11,标准杆right,1,front,1,9,314,16332,615,831,0,0,0,0,281,9707,9707,24,24,274,250,9965,10434,27,4
Train_OD_HY11,标准杆right,1,front,1,9,277,16383,565,1111,0,0,0,0,243,10890,10890,30,30,262,232,9965,6216,24,4
Train_OD_HY11,标准杆right,1,front,1,9,251,16383,0,0,0,0,0,0,217,11972,11972,3,3,238,235,9964,4615,22,4
Train_OD_HY11,标准杆right,1,front,1,9,225,16383,547,1433,0,0,0,0,191,12968,12968,-13,-13,214,227,9963,4615,20,4
Train_OD_HY11,标准杆right,1,front,1,9,191,16383,452,1575,0,0,0,0,157,13866,13866,-10,-10,214,224,9962,7058,17,4
Train_OD_HY11,标准杆right,1,front,1,9,417,2788,0,0,0,0,0,0,383,14666,14666,-12,-12,215,227,9965,1061,36,4
Train_OD_HY11,标准杆right,1,front,1,9,380,3155,0,0,0,0,0,0,346,13831,13831,152,152,179,27,9962,0,34,4
Train_OD_HY11,标准杆right,1,front,1,9,361,3857,0,0,0,0,0,0,327,12880,12880,150,150,167,17,9964,12631,31,4
Train_OD_HY11,标准杆right,1,front,1,9,355,4970,0,0,0,0,0,0,321,11824,11824,120,120,143,23,9961,0,32,4
Train_OD_HY11,标准杆right,1,front,1,9,340,4938,0,0,0,0,0,0,306,10737,10737,79,79,119,40,9959,0,31,4
Train_OD_HY11,标准杆right,1,front,1,9,333,4523,0,0,0,0,0,0,299,9471,9471,33,33,96,63,9956,0,31,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4702,0,0,0,0,0,0,303,8153,8153,2,2,84,82,9956,0,32,4
Train_OD_HY11,标准杆right,1,front,1,9,338,4855,0,0,0,0,0,0,304,6855,6855,-40,-40,72,112,9956,0,32,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4409,0,0,0,0,0,0,303,5574,5574,-99,-99,48,147,9952,0,33,4
Train_OD_HY11,标准杆right,1,front,1,9,339,4852,0,0,0,0,0,0,305,4244,4244,-56,-56,24,80,9952,0,33,4
Train_OD_HY11,标准杆right,1,front,1,9,336,4844,0,0,0,0,0,0,302,4473,4473,-17,-17,24,41,9949,0,33,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4771,0,0,0,0,0,0,303,4661,4661,-17,-17,24,41,9949,0,34,4
Train_OD_HY11,标准杆right,1,front,1,9,337,5017,0,0,0,0,0,0,303,4762,4762,-17,-17,24,41,9949,0,34,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4772,0,0,0,0,0,0,303,4767,4767,-17,-17,24,41,9949,0,34,4
Train_OD_HY11,标准杆right,1,front,1,9,339,4890,0,0,0,0,0,0,305,4749,4749,-17,-17,24,41,9949,0,34,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4946,0,0,0,0,0,0,303,4790,4790,-17,-17,24,41,9945,0,35,4
Train_OD_HY11,标准杆right,1,front,1,9,339,4884,0,0,0,0,0,0,305,4817,4817,-17,-17,24,41,9945,0,35,4
Train_OD_HY11,标准杆right,1,front,1,9,339,4897,0,0,0,0,0,0,305,4820,4820,-17,-17,24,41,9945,0,35,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4933,0,0,0,0,0,0,303,4874,4874,-17,-17,24,41,9942,0,36,4
Train_OD_HY11,标准杆right,1,front,1,9,337,4787,0,0,0,0,0,0,303,4883,4883,-17,-17,24,41,9942,0,36,4
Train_OD_HY11,标准杆right,1,front,1,9,341,4978,0,0,0,0,0,0,307,4877,4877,-17,-17,24,41,9942,0,36,4
Train_OD_HY11,标准杆right,1,front,1,9,340,4753,0,0,0,0,0,0,306,4900,4900,-17,-17,24,41,9938,0,37,4
Train_OD_HY11,标准杆right,1,front,1,9,338,4824,0,0,0,0,0,0,304,4871,4871,-17,-17,24,41,9935,0,38,4
Train_OD_HY11,标准杆right,1,front,1,9,341,4937,0,0,0,0,0,0,307,4876,4876,-17,-17,24,41,9935,0,38,4
Train_OD_HY11,标准杆right,1,front,1,9,340,4915,0,0,0,0,0,0,306,4882,4882,-17,-17,24,41,9931,0,39,4
Train_OD_HY11,标准杆right,1,front,1,9,341,4890,0,0,0,0,0,0,307,4878,4878,-17,-17,24,41,9931,0,39,4
Train_OD_HY11,标准杆right,1,front,1,9,345,4864,0,0,0,0,0,0,311,4879,4879,-17,-17,24,41,9931,0,39,4
Train_OD_HY11,标准杆right,1,front,1,9,345,4752,0,0,0,0,0,0,311,4875,4875,-17,-17,24,41,9931,0,39,4
Train_OD_HY11,标准杆right,1,front,1,9,348,4853,0,0,0,0,0,0,314,4855,4855,-17,-17,24,41,9931,0,40,4
Train_OD_HY11,标准杆right,1,front,1,9,358,4640,0,0,0,0,0,0,324,4862,4862,-17,-17,24,41,9931,0,41,4
Train_OD_HY11,标准杆right,1,front,1,9,360,2778,0,0,0,0,0,0,326,4825,4825,-17,-17,24,41,9931,0,41,4
Train_OD_HY11,标准杆right,1,front,1,9,397,2839,0,0,0,0,0,0,363,4605,4605,-17,-17,24,41,9931,0,45,4
Train_OD_HY11,标准杆right,1,front,1,9,442,2131,0,0,0,0,0,0,408,4385,4385,-8,-8,48,56,9931,10666,51,4
Train_OD_HY11,标准杆right,1,front,1,9,259,16383,537,1175,0,0,0,0,224,4073,4073,-7,-7,95,102,9931,2568,29,4
Train_OD_HY11,标准杆right,1,front,1,9,311,15830,603,877,0,0,0,0,276,5347,5347,60,60,143,83,9931,9230,36,4
Train_OD_HY11,标准杆right,1,front,1,9,350,13802,0,0,0,0,0,0,316,6563,6563,131,131,166,35,9931,5897,40,4
Train_OD_HY11,标准杆right,1,front,1,9,392,11087,0,0,0,0,0,0,358,7556,7556,209,209,214,5,9931,11428,45,4
Train_OD_HY11,标准杆right,1,front,1,9,438,9644,0,0,0,0,0,0,404,8260,8260,218,218,262,44,9931,10434,50,4
Train_OD_HY11,标准杆right,1,front,1,9,490,7842,0,0,0,0,0,0,455,8792,8792,229,229,309,80,9931,9038,56,4
Train_OD_HY11,标准杆right,1,front,1,9,547,6289,0,0,0,0,0,0,512,9148,9148,252,252,381,129,9931,12631,64,4
Train_OD_HY11,标准杆right,1,front,1,9,606,5203,0,0,0,0,0,0,571,9538,9538,279,279,428,149,9931,7966,71,4
Train_OD_HY11,标准杆right,1,front,1,9,671,4224,0,0,0,0,0,0,636,9801,9801,289,289,452,163,9931,11076,78,4
Train_OD_HY11,标准杆right,1,front,1,9,732,3642,886,730,0,0,0,0,696,10033,10033,53,53,465,412,9931,9836,85,4
Train_OD_HY11,标准杆right,1,front,1,9,795,2999,0,0,0,0,0,0,760,8618,8618,56,56,476,420,9931,9365,93,4
Train_OD_HY11,标准杆right,1,front,1,9,856,2932,0,0,0,0,0,0,821,7192,7192,81,81,525,444,9931,11803,100,4
Train_OD_HY11,标准杆right,1,front,1,9,1111,2547,0,0,5100,0,0,0,1070,5984,5984,264,264,727,463,9930,9803,130,4
Train_OD_HY11,标准杆right,1,front,1,9,1508,438,0,0,5100,0,0,0,1316,5035,5984,263,263,929,666,8430,0,808,3
Train_OD_HY11,标准杆right,1,front,1,9,1376,1312,0,0,5100,0,0,0,1332,5035,5984,33,12,894,861,9928,9886,163,4
Train_OD_HY11,标准杆right,1,front,1,9,1573,541,0,0,5100,0,0,0,1382,3643,1929,61,61,881,820,8490,10923,828,3
Train_OD_HY11,标准杆right,1,front,1,3,1207,543,0,0,5100,0,0,0,1006,1038,1038,352,352,405,53,7292,8969,879,3
Train_OD_HY11,标准杆right,1,front,1,4,1009,2225,0,0,5100,0,0,0,985,566,566,19,-5,417,398,9991,9861,49,4
Train_OD_HY11,标准杆right,1,front,1,5,1162,764,0,0,5100,0,0,0,956,1434,1434,34,34,453,419,7626,10666,768,3
Train_OD_HY11,标准杆right,1,front,1,6,953,1965,1071,912,5100,0,0,0,930,632,632,28,4,476,448,9950,10535,97,4
Train_OD_HY11,标准杆right,1,front,1,7,1119,612,0,0,5100,0,0,0,898,1566,1566,38,38,512,474,7500,13720,750,3
Train_OD_HY11,标准杆right,1,front,1,8,903,2015,0,0,5100,0,0,0,883,627,627,18,-6,524,506,9937,9600,103,4
Train_OD_HY11,标准杆right,1,front,1,9,851,2950,0,0,0,0,0,0,816,1656,1656,51,51,572,521,9936,9230,96,4
Train_OD_HY11,标准杆right,1,front,1,9,803,2647,0,0,0,0,0,0,768,2096,1656,7,24,571,564,9934,9791,92,4
Train_OD_HY11,标准杆right,1,front,1,9,757,2979,0,0,0,0,0,0,721,2188,2798,24,24,607,583,9935,10434,86,4
Train_OD_HY11,标准杆right,1,front,1,9,710,3393,0,0,0,0,0,0,675,2463,2858,25,34,310,285,9935,10212,81,4
Train_OD_HY11,标准杆right,1,front,1,9,667,4368,0,0,0,0,0,0,632,2596,2992,35,35,345,310,9935,10930,76,4
Train_OD_HY11,标准杆right,1,front,1,9,624,4675,0,0,0,0,0,0,589,2902,3267,33,36,357,324,9935,11162,71,4
Train_OD_HY11,标准杆right,1,front,1,9,580,6627,0,0,0,0,0,0,545,3124,3502,29,29,370,341,9933,8181,66,4
Train_OD_HY11,标准杆right,1,front,1,9,538,4933,0,0,0,0,0,0,503,3706,3948,16,19,369,353,9931,8333,63,4
Train_OD_HY11,标准杆right,1,front,1,9,501,12745,979,778,0,0,0,0,466,3843,4071,25,25,405,380,9931,12972,58,4
Train_OD_HY11,标准杆right,1,front,1,9,466,8602,0,0,0,0,0,0,432,5035,5035,31,31,381,350,9931,6857,53,4
Train_OD_HY11,标准杆right,1,front,1,9,429,10161,0,0,0,0,0,0,395,5663,5663,46,46,382,336,9931,12972,49,4
Train_OD_HY11,标准杆right,1,front,1,9,393,11529,0,0,0,0,0,0,359,6498,6498,31,31,357,326,9931,6388,45,4
Train_OD_HY11,标准杆right,1,front,1,9,359,12986,695,800,0,0,0,0,325,7448,7448,41,41,357,316,9931,14117,41,4
Train_OD_HY11,标准杆right,1,front,1,9,327,13386,632,798,0,0,0,0,293,8514,8514,27,27,334,307,9931,7500,37,4
Train_OD_HY11,标准杆right,1,front,1,9,294,16079,568,972,0,0,0,0,259,9516,9516,37,37,333,296,9931,14242,34,4
Train_OD_HY11,标准杆right,1,front,1,9,239,16383,498,1202,0,0,0,0,204,10783,10783,35,35,321,286,9931,4363,27,4
Train_OD_HY11,标准杆right,1,front,1,9,446,2495,0,0,0,0,0,0,412,11867,11867,11,11,310,299,9931,1159,51,4
Train_OD_HY11,标准杆right,1,front,1,9,372,3818,0,0,0,0,0,0,338,11596,11596,256,256,310,54,9931,6486,43,4
Train_OD_HY11,标准杆right,1,front,1,9,311,3781,0,0,0,0,0,0,276,10604,10604,216,216,310,94,9931,3934,36,4
Train_OD_HY11,标准杆right,1,front,1,9,247,8232,0,0,0,0,0,0,212,10068,10068,166,166,285,119,9931,3593,28,4
Train_OD_HY11,标准杆right,1,front,1,9,240,1391,303,1734,0,0,0,0,205,9854,9854,139,139,286,147,9931,-31251,27,4
Train_OD_HY11,标准杆right,1,front,1,9,256,5078,388,1403,0,0,0,0,221,8727,8727,118,118,238,120,9931,0,29,4
Train_OD_HY11,标准杆right,1,front,1,9,242,6319,0,0,0,0,0,0,207,7849,7849,142,142,214,72,9931,0,28,4
Train_OD_HY11,标准杆right,1,front,1,9,196,4272,232,6530,0,0,0,0,162,7064,7064,115,115,167,52,9931,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,229,6634,0,0,0,0,0,0,194,5752,5752,101,101,143,42,9931,0,26,4
Train_OD_HY11,标准杆right,1,front,1,9,231,5047,0,0,0,0,0,0,196,4668,4668,-99,-99,119,218,9931,0,26,4
Train_OD_HY11,标准杆right,1,front,1,9,257,4457,0,0,0,0,0,0,222,4952,4952,-71,-71,71,142,9931,0,29,4
Train_OD_HY11,标准杆right,1,front,1,9,245,6103,0,0,0,0,0,0,210,5023,5023,-7,-7,47,54,9931,0,28,4
Train_OD_HY11,标准杆right,1,front,1,9,194,4539,232,6058,0,0,0,0,160,5281,5281,22,22,24,2,9931,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,196,4427,228,6337,0,0,0,0,162,4871,4871,22,22,24,2,9931,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,192,3634,244,6176,0,0,0,0,158,5208,5208,22,22,24,2,9931,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,197,6682,374,1646,0,0,0,0,163,5048,5048,22,22,24,2,9931,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,202,4095,261,4276,0,0,0,0,167,5088,5088,22,22,24,2,9931,0,23,4
Train_OD_HY11,标准杆right,1,front,1,9,264,4840,0,0,0,0,0,0,229,5068,5068,22,22,24,2,9931,0,30,4
Train_OD_HY11,标准杆right,1,front,1,9,209,3363,268,5071,0,0,0,0,174,4869,4869,22,22,24,2,9931,0,24,4
Train_OD_HY11,标准杆right,1,front,1,9,208,3154,264,4821,0,0,0,0,173,4682,4682,22,22,24,2,9931,0,24,4
Train_OD_HY11,标准杆right,1,front,1,9,259,5066,0,0,0,0,0,0,224,4537,4537,22,22,24,2,9931,0,29,4
Train_OD_HY11,标准杆right,1,front,1,9,201,2327,268,4102,0,0,0,0,166,4422,4422,22,22,24,2,9931,0,23,4
Train_OD_HY11,标准杆right,1,front,1,9,192,4436,231,6394,0,0,0,0,158,4176,4176,22,22,24,2,9931,0,22,4
Train_OD_HY11,标准杆right,1,front,1,9,262,4956,0,0,0,0,0,0,227,4177,4177,22,22,24,2,9931,0,30,4
Train_OD_HY11,标准杆right,1,front,1,9,206,3300,264,4386,0,0,0,0,171,4324,4324,22,22,24,2,9931,0,23,4
Train_OD_HY11,标准杆right,1,front,1,9,232,6357,405,1064,0,0,0,0,197,3948,3948,22,22,24,2,9931,0,26,4
Train_OD_HY11,标准杆right,1,front,1,9,229,4777,311,2744,0,0,0,0,194,4199,4199,22,22,24,2,9931,0,26,4
Train_OD_HY11,标准杆right,1,front,1,9,248,1865,0,0,0,0,0,0,213,4192,4192,22,22,24,2,9931,0,28,4
Train_OD_HY11,标准杆right,1,front,1,9,217,6012,266,1236,0,0,0,0,182,4026,4026,22,22,24,2,9931,0,25,4
Train_OD_HY11,标准杆right,1,front,1,9,276,4823,0,0,0,0,0,0,241,4344,4344,22,22,24,2,9931,0,31,4
Train_OD_HY11,标准杆right,1,front,1,9,331,3326,0,0,0,0,0,0,297,4317,4317,-16,-16,59,75,9931,10727,38,4
Train_OD_HY11,标准杆right,1,front,1,9,410,2462,0,0,0,0,0,0,376,4428,4428,-33,-33,106,139,9931,5949,47,4
Train_OD_HY11,标准杆right,1,front,1,9,305,14590,590,1057,0,0,0,0,270,4208,4208,53,53,202,149,9931,9142,35,4
Train_OD_HY11,标准杆right,1,front,1,9,359,15835,709,859,0,0,0,0,325,5279,5279,150,150,249,99,9931,8703,41,4
Train_OD_HY11,标准杆right,1,front,1,9,425,11926,0,0,0,0,0,0,391,6671,6671,193,193,321,128,9931,10909,49,4
Train_OD_HY11,标准杆right,1,front,1,9,491,6733,0,0,0,0,0,0,456,7290,7290,195,195,392,197,9931,10757,56,4
